Trd, 004898.960, 101
Trd, 004900.020, 104
Trd, 004901.400, 104
Trd, 004907.840, 108.0
Trd, 004908.680, 105
Trd, 004914.280, 102
Trd, 004925.920, 70.0
Trd, 004925.960, 58.0
Trd, 004926.300, 79
Trd, 004926.380, 82.0
Trd, 004926.720, 83.0
Trd, 004927.120, 99.0
Trd, 004927.560, 92
Trd, 004929.140, 93
Trd, 004933.420, 95.0
Trd, 004938.840, 100.0
Trd, 004941.460, 95
Trd, 004944.920, 95
Trd, 004956.040, 66.0
Trd, 004956.240, 96
Trd, 004956.460, 81
Trd, 004956.860, 95
Trd, 004956.900, 89
Trd, 004957.200, 96
Trd, 004958.280, 97
Trd, 004958.840, 97
Trd, 004959.780, 97
Trd, 004959.800, 98.0
Trd, 004965.300, 100.0
Trd, 004971.440, 99
Trd, 004978.900, 107
Trd, 004980.760, 108.0
Trd, 004986.100, 101
Trd, 004986.420, 121
Trd, 004986.500, 102.0
Trd, 004986.580, 100.0
Trd, 004987.000, 105
Trd, 004987.960, 103
Trd, 004989.160, 98
Trd, 004989.420, 96
Trd, 004990.840, 97
Trd, 004993.180, 96
Trd, 004994.980, 96
Trd, 004997.520, 108.0
