B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B13, Blotteritem, {'type': 'Trade', 'time': 4780.68000001151, 'price': 142.0, 'party1': 'B13', 'party2': 'S02', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 4808.780000012123, 'price': 142.0, 'party1': 'B13', 'party2': 'S06', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 4836.740000012734, 'price': 142.0, 'party1': 'B13', 'party2': 'S05', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 4865.940000013371, 'price': 140.0, 'party1': 'B13', 'party2': 'S01', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 4896.5200000140385, 'price': 140.0, 'party1': 'B13', 'party2': 'S04', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 4927.460000014714, 'price': 145.0, 'party1': 'B13', 'party2': 'S05', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 4956.560000015349, 'price': 140.0, 'party1': 'S06', 'party2': 'B13', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 4986.500000016003, 'price': 141.0, 'party1': 'B13', 'party2': 'S04', 'qty': 1}
B14, 7
B14, Blotteritem, {'type': 'Trade', 'time': 1176.0399999992205, 'price': 142, 'party1': 'S00', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 3635.039999996984, 'price': 132, 'party1': 'B14', 'party2': 'S01', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 3845.7199999967925, 'price': 130.0, 'party1': 'S01', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 4571.140000006936, 'price': 137.0, 'party1': 'S04', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 4761.080000011082, 'price': 142, 'party1': 'B14', 'party2': 'S00', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 4899.420000014102, 'price': 140, 'party1': 'B14', 'party2': 'S03', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 4928.580000014738, 'price': 134.0, 'party1': 'S03', 'party2': 'B14', 'qty': 1}
B15, 33
B15, Blotteritem, {'type': 'Trade', 'time': 4000.8399999966514, 'price': 138.0, 'party1': 'S05', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4032.6999999966224, 'price': 147.0, 'party1': 'S09', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4056.8999999966004, 'price': 144, 'party1': 'B15', 'party2': 'S05', 'qty': 1}
